timestamp,latitude,longitude,GHI_Wm2,T_ambient_C,Wind_speed_ms,Precip_mm,Cloud_cover_fraction,RH_percent
2024-01-14 00:00:00,11.0,77.0,,22.237457,1.9599315,,0.0819397,81.50028
2024-01-14 01:00:00,11.0,77.0,,22.010162,1.9412543,,0.25491333,83.0823
2024-01-14 02:00:00,11.0,77.0,,22.01529,1.9981594,,0.2234497,83.01333
2024-01-14 03:00:00,11.0,77.0,,22.764313,2.1686494,,0.31140137,82.095665
2024-01-14 04:00:00,11.0,77.0,,23.326569,3.0135996,,0.40774536,79.49812
2024-01-14 05:00:00,11.0,77.0,,25.23648,3.4729228,,0.5510254,70.35931
2024-01-14 06:00:00,11.0,77.0,,28.251617,3.7501578,,0.32928467,60.144035
2024-01-14 07:00:00,11.0,77.0,,28.727936,3.8720107,,0.38882446,57.84061
2024-01-14 08:00:00,11.0,77.0,,29.995758,3.6385314,,0.37771606,52.355915
2024-01-14 09:00:00,11.0,77.0,,30.263336,3.404659,,0.4357605,51.02938
2024-01-14 10:00:00,11.0,77.0,,29.064606,3.095579,,0.09378052,56.168686
2024-01-14 11:00:00,11.0,77.0,,29.046295,2.9810777,,0.047180176,55.067074
2024-01-14 12:00:00,11.0,77.0,,29.102936,1.8495145,,0.053344727,53.18169
2024-01-14 13:00:00,11.0,77.0,,28.903473,1.6651669,,0.08972168,53.5319
2024-01-14 14:00:00,11.0,77.0,,27.61612,1.1704468,,0.092681885,58.462196
2024-01-14 15:00:00,11.0,77.0,,25.051666,0.63216525,,0.11010742,65.567375
2024-01-14 16:00:00,11.0,77.0,,24.393219,0.52562845,,0.22970581,68.05404
2024-01-14 17:00:00,11.0,77.0,,23.626862,0.9410431,,0.25009155,70.89466
2024-01-14 18:00:00,11.0,77.0,,23.719635,1.3403934,,0.24932861,68.61097
2024-01-14 19:00:00,11.0,77.0,,23.360504,1.8749001,,0.30996704,71.78534
2024-01-14 20:00:00,11.0,77.0,,22.299469,1.8481821,,0.3430481,76.04882
2024-01-14 21:00:00,11.0,77.0,,21.734772,1.7174314,,0.34020996,79.519325
2024-01-14 22:00:00,11.0,77.0,,21.65445,2.0251713,,0.79367065,79.984276
2024-01-14 23:00:00,11.0,77.0,,21.568756,1.7911848,,0.84906006,81.277084
2024-01-15 00:00:00,11.0,77.0,,21.729645,1.896467,,0.7993469,82.14876
2024-01-15 01:00:00,11.0,77.0,,21.570953,1.4828643,,0.8244934,83.99494
2024-01-15 02:00:00,11.0,77.0,,21.417877,1.2403201,,0.52697754,85.41523
2024-01-15 03:00:00,11.0,77.0,,21.907135,2.4666543,,0.44277954,84.475876
2024-01-15 04:00:00,11.0,77.0,,22.4794,2.795674,,0.49853516,81.309105
2024-01-15 05:00:00,11.0,77.0,,23.979645,3.0468142,,0.5867615,72.80464
2024-01-15 06:00:00,11.0,77.0,,27.83609,3.112593,,0.42184448,58.36621
2024-01-15 07:00:00,11.0,77.0,,28.958405,2.9930062,,0.2760315,51.820595
2024-01-15 08:00:00,11.0,77.0,,30.105621,2.977401,,0.12246704,45.97014
2024-01-15 09:00:00,11.0,77.0,,30.548492,2.8931813,,0.029296875,41.761353
2024-01-15 10:00:00,11.0,77.0,,29.338531,2.467674,,0.0077819824,46.89354
2024-01-15 11:00:00,11.0,77.0,,29.28653,2.1791353,,0.008392334,45.69181
2024-01-15 12:00:00,11.0,77.0,,29.07486,1.47511,,0.0022277832,44.978313
2024-01-15 13:00:00,11.0,77.0,,28.337067,1.9714674,,0.0022277832,46.961147
2024-01-15 14:00:00,11.0,77.0,,27.318756,1.418879,,0.013336182,51.27311
2024-01-15 15:00:00,11.0,77.0,,24.822662,0.7097102,,0.0022277832,59.35681
2024-01-15 16:00:00,11.0,77.0,,24.19107,0.2404236,,0.0044555664,60.839245
2024-01-15 17:00:00,11.0,77.0,,23.127594,0.7755243,,0.004211426,64.54487
2024-01-15 18:00:00,11.0,77.0,,22.850494,1.058529,,0.07266235,65.10478
2024-01-15 19:00:00,11.0,77.0,,22.768707,1.6174393,,0.13537598,66.43164
2024-01-15 20:00:00,11.0,77.0,,21.985748,2.0676837,,0.16027832,72.971954
2024-01-15 21:00:00,11.0,77.0,,21.471588,2.1750436,,0.20129395,77.68748
2024-01-15 22:00:00,11.0,77.0,,20.596832,1.849064,,0.8616333,80.27053
2024-01-15 23:00:00,11.0,77.0,,20.317047,2.1870465,,0.84906006,84.63669
2024-01-16 00:00:00,11.0,77.0,,20.671783,2.2706578,,0.9197998,83.833824
2024-01-16 01:00:00,11.0,77.0,,20.917877,1.6535891,,0.79556274,84.45114
2024-01-16 02:00:00,11.0,77.0,,21.636139,1.4100614,,0.8285217,82.332184
2024-01-16 03:00:00,11.0,77.0,,21.795563,2.0937839,,0.7561035,83.79111
2024-01-16 04:00:00,11.0,77.0,,22.268951,2.821799,,0.74972534,81.83642
2024-01-16 05:00:00,11.0,77.0,,23.94693,2.925542,,0.90441895,74.74177
2024-01-16 06:00:00,11.0,77.0,,27.553864,2.7904847,,0.9182739,59.19955
2024-01-16 07:00:00,11.0,77.0,,28.257477,2.388856,,0.8383179,55.127506
2024-01-16 08:00:00,11.0,77.0,,29.23404,2.098121,,0.46124268,50.92357
2024-01-16 09:00:00,11.0,77.0,,29.759674,1.9648466,,0.31729126,47.63353
2024-01-16 10:00:00,11.0,77.0,,29.35733,2.010891,,0.17752075,49.628098
2024-01-16 11:00:00,11.0,77.0,,29.411041,2.3456345,,0.34924316,48.548645
2024-01-16 12:00:00,11.0,77.0,,29.055817,1.8361969,,0.3821106,50.067226
2024-01-16 13:00:00,11.0,77.0,,28.174957,1.6348811,,0.4407959,55.720116
2024-01-16 14:00:00,11.0,77.0,,27.112213,1.2615913,,0.4946289,57.376003
2024-01-16 15:00:00,11.0,77.0,,25.136871,0.7838228,,0.5406189,63.953518
2024-01-16 16:00:00,11.0,77.0,,24.859283,0.91355276,,0.60046387,64.91896
2024-01-16 17:00:00,11.0,77.0,,24.774567,0.93345845,,0.5718689,62.317192
2024-01-16 18:00:00,11.0,77.0,,24.888824,0.7563276,,0.5334778,61.005753
2024-01-16 19:00:00,11.0,77.0,,24.307037,0.49455196,,0.34573364,64.723526
2024-01-16 20:00:00,11.0,77.0,,22.45279,0.714138,,0.35455322,74.235725
2024-01-16 21:00:00,11.0,77.0,,21.679352,1.1232184,,0.33953857,78.06247
2024-01-16 22:00:00,11.0,77.0,,20.95279,2.0001912,,0.88442993,81.94586
2024-01-16 23:00:00,11.0,77.0,,21.08902,2.17429,,0.64367676,81.3842
2024-01-17 00:00:00,11.0,77.0,,21.186676,1.9282038,,0.6586609,79.1767
2024-01-17 01:00:00,11.0,77.0,,20.740631,1.7284207,,0.71118164,82.51432
2024-01-17 02:00:00,11.0,77.0,,21.048492,1.9995905,,0.6395874,81.76153
2024-01-17 03:00:00,11.0,77.0,,21.381744,2.2801814,,0.5982666,81.617836
2024-01-17 04:00:00,11.0,77.0,,22.22232,2.4776397,,0.5279846,76.308174
2024-01-17 05:00:00,11.0,77.0,,24.017487,2.717351,,0.44241333,67.46267
2024-01-17 06:00:00,11.0,77.0,,27.916656,2.7927144,,0.49316406,56.24363
2024-01-17 07:00:00,11.0,77.0,,28.612701,2.5694463,,0.5666504,52.74162
2024-01-17 08:00:00,11.0,77.0,,30.057281,2.4835873,,0.77719116,46.35695
2024-01-17 09:00:00,11.0,77.0,,30.527008,2.39006,,0.5176697,44.925655
2024-01-17 10:00:00,11.0,77.0,,29.588531,2.3352876,,0.035461426,47.456116
2024-01-17 11:00:00,11.0,77.0,,29.562897,2.6098065,,0.03753662,45.94679
2024-01-17 12:00:00,11.0,77.0,,29.277252,1.974931,,0.0345459,43.961918
2024-01-17 13:00:00,11.0,77.0,,28.744537,1.9327353,,0.015533447,48.242493
2024-01-17 14:00:00,11.0,77.0,,27.284576,1.5463223,,0.01776123,54.65877
2024-01-17 15:00:00,11.0,77.0,,24.988434,0.796708,,0.027893066,60.366047
2024-01-17 16:00:00,11.0,77.0,,24.331207,1.3942642,,0.01727295,62.19388
2024-01-17 17:00:00,11.0,77.0,,22.942535,2.048001,,0.028381348,66.473816
2024-01-17 18:00:00,11.0,77.0,,22.025543,2.2005754,,0.017791748,68.61257
2024-01-17 19:00:00,11.0,77.0,,21.653961,2.0465374,,0.016052246,71.11119
2024-01-17 20:00:00,11.0,77.0,,20.976227,2.004309,,0.008026123,74.21524
2024-01-17 21:00:00,11.0,77.0,,20.370026,1.9870913,,0.0,76.17279
2024-01-17 22:00:00,11.0,77.0,,20.320953,1.9592271,,0.01889038,76.35279
2024-01-17 23:00:00,11.0,77.0,,19.94278,1.7252809,,0.027526855,78.552704
2024-01-18 00:00:00,11.0,77.0,,20.39273,1.6491004,,0.081329346,77.90219
2024-01-18 01:00:00,11.0,77.0,,20.093414,1.6355846,,0.12081909,80.26603
2024-01-18 02:00:00,11.0,77.0,,21.121002,1.9698355,,0.2441101,76.829796
2024-01-18 03:00:00,11.0,77.0,,21.872711,2.6243198,,0.5050659,80.6472
2024-01-18 04:00:00,11.0,77.0,,22.56607,2.7727544,,0.35668945,76.17967
2024-01-18 05:00:00,11.0,77.0,,24.132477,2.450461,,0.26037598,64.73925
2024-01-18 06:00:00,11.0,77.0,,28.467438,2.2409215,,0.10296631,49.988007
2024-01-18 07:00:00,11.0,77.0,,29.585602,1.9564896,,0.088531494,44.77075
2024-01-18 08:00:00,11.0,77.0,,30.819,1.9697982,,0.04135132,39.93814
2024-01-18 09:00:00,11.0,77.0,,31.342438,2.2186437,,0.057769775,37.917442
2024-01-18 10:00:00,11.0,77.0,,30.796783,2.7171738,,0.022460938,38.58362
2024-01-18 11:00:00,11.0,77.0,,30.675446,2.810897,,0.014465332,38.865524
2024-01-18 12:00:00,11.0,77.0,,30.262604,2.075397,,0.0077819824,40.004353
2024-01-18 13:00:00,11.0,77.0,,29.257233,1.7182658,,0.0022277832,44.838703
2024-01-18 14:00:00,11.0,77.0,,27.819733,1.1088467,,0.0,53.706394
2024-01-18 15:00:00,11.0,77.0,,24.862946,0.4517214,,0.017791748,64.44434
2024-01-18 16:00:00,11.0,77.0,,24.712555,0.3638093,,0.09649658,64.609764
2024-01-18 17:00:00,11.0,77.0,,23.972076,0.9203005,,0.19113159,68.57186
2024-01-18 18:00:00,11.0,77.0,,23.020905,1.6912107,,0.24041748,74.86458
2024-01-18 19:00:00,11.0,77.0,,22.80069,1.5201048,,0.3885193,77.945496
2024-01-18 20:00:00,11.0,77.0,,22.168365,1.2167639,,0.49905396,82.2213
2024-01-18 21:00:00,11.0,77.0,,21.915436,1.1724817,,0.4960327,85.45434
2024-01-18 22:00:00,11.0,77.0,,21.06192,1.0767471,,0.7347412,88.873955
2024-01-18 23:00:00,11.0,77.0,,21.01944,1.3556323,,0.80322266,90.63849
2024-01-19 00:00:00,11.0,77.0,,22.092682,1.3355461,,0.8621826,86.131874
2024-01-19 01:00:00,11.0,77.0,,21.995514,1.2978932,,0.80075073,87.48876
2024-01-19 02:00:00,11.0,77.0,,22.178131,1.369836,,0.6022949,88.8752
2024-01-19 03:00:00,11.0,77.0,,22.66397,1.146096,,0.41299438,84.54717
2024-01-19 04:00:00,11.0,77.0,,23.263092,1.6436346,,0.47094727,80.579956
2024-01-19 05:00:00,11.0,77.0,,25.035309,2.3414867,,0.4046936,71.44338
2024-01-19 06:00:00,11.0,77.0,,28.494537,2.5564737,,0.33111572,58.985176
2024-01-19 07:00:00,11.0,77.0,,29.557281,2.641977,,0.26635742,53.42099
2024-01-19 08:00:00,11.0,77.0,,30.144196,2.8238232,,0.29763794,50.656982
2024-01-19 09:00:00,11.0,77.0,,30.57193,2.9757788,,0.4454956,49.61388
2024-01-19 10:00:00,11.0,77.0,,29.76529,3.4898577,,0.5503235,51.05798
2024-01-19 11:00:00,11.0,77.0,,29.946442,3.5855348,,0.65283203,52.73093
2024-01-19 12:00:00,11.0,77.0,,29.110504,3.4649353,,0.33239746,55.766018
2024-01-19 13:00:00,11.0,77.0,,28.43814,2.3949373,,0.40194702,58.525726
2024-01-19 14:00:00,11.0,77.0,,27.375153,2.219618,,0.42218018,65.30651
2024-01-19 15:00:00,11.0,77.0,,25.625153,2.0286605,,0.38516235,72.001816
2024-01-19 16:00:00,11.0,77.0,,25.167389,1.9800031,,0.3695984,75.9489
2024-01-19 17:00:00,11.0,77.0,,23.872467,2.0734725,,0.47869873,82.31989
2024-01-19 18:00:00,11.0,77.0,,23.608551,2.025077,,0.42279053,83.81919
2024-01-19 19:00:00,11.0,77.0,,23.738678,1.8983303,,0.44430542,82.750786
2024-01-19 20:00:00,11.0,77.0,,23.199615,2.0549362,,0.50057983,85.29127
2024-01-19 21:00:00,11.0,77.0,,23.08731,1.8024105,,0.39523315,85.90723
2024-01-19 22:00:00,11.0,77.0,,22.732574,2.6726604,,0.48382568,90.04054
2024-01-19 23:00:00,11.0,77.0,,22.634674,2.4237406,,0.5656738,90.19047
2024-01-20 00:00:00,11.0,77.0,,22.912994,1.8627052,,0.6680908,87.62234
2024-01-20 01:00:00,11.0,77.0,,22.979889,1.6227187,,0.7784424,87.38759
2024-01-20 02:00:00,11.0,77.0,,22.99942,1.7926612,,0.81277466,86.409454
2024-01-20 03:00:00,11.0,77.0,,22.989655,2.2279131,,0.70562744,86.36822
2024-01-20 04:00:00,11.0,77.0,,23.4794,2.5850036,,0.5982666,81.77728
2024-01-20 05:00:00,11.0,77.0,,24.40445,3.1432076,,0.4133911,75.19871
2024-01-20 06:00:00,11.0,77.0,,27.422272,3.7785053,,0.38848877,61.623142
2024-01-20 07:00:00,11.0,77.0,,27.73526,3.7790115,,0.37664795,58.72166
2024-01-20 08:00:00,11.0,77.0,,29.28653,3.6849074,,0.43203735,53.369335
2024-01-20 09:00:00,11.0,77.0,,30.207916,3.5473216,,0.47988892,49.518425
2024-01-20 10:00:00,11.0,77.0,,29.653717,3.4029467,,0.32669067,50.24406
2024-01-20 11:00:00,11.0,77.0,,29.749908,3.3651047,,0.17028809,48.44079
2024-01-20 12:00:00,11.0,77.0,,29.278229,3.0655055,,0.18154907,47.67353
2024-01-20 13:00:00,11.0,77.0,,28.362213,1.9871908,,0.3060608,50.452023
2024-01-20 14:00:00,11.0,77.0,,27.179352,1.8075244,,0.3560791,57.442337
2024-01-20 15:00:00,11.0,77.0,,25.395905,1.208787,,0.29937744,63.114834
2024-01-20 16:00:00,11.0,77.0,,24.94107,0.7533249,,0.37234497,65.35341
2024-01-20 17:00:00,11.0,77.0,,23.757477,0.8561547,,0.5779114,70.77327
2024-01-20 18:00:00,11.0,77.0,,23.092682,1.0617149,,0.30474854,74.88441
2024-01-20 19:00:00,11.0,77.0,,22.839752,1.2320089,,0.36227417,76.13296
2024-01-20 20:00:00,11.0,77.0,,22.399323,1.2959172,,0.3340454,78.28536
2024-01-20 21:00:00,11.0,77.0,,22.060455,1.3478584,,0.28897095,79.722855
2024-01-20 22:00:00,11.0,77.0,,21.90152,1.3390781,,0.65893555,78.88057
2024-01-20 23:00:00,11.0,77.0,,21.7836,1.4543194,,0.44281006,79.966255
2024-01-21 00:00:00,11.0,77.0,,22.16446,1.6401383,,0.45144653,78.261955
2024-01-21 01:00:00,11.0,77.0,,22.40274,1.6398766,,0.49627686,76.95119
2024-01-21 02:00:00,11.0,77.0,,22.926178,1.8781947,,0.61538696,76.35869
2024-01-21 03:00:00,11.0,77.0,,23.762115,3.0610373,,0.6491699,77.442924
2024-01-21 04:00:00,11.0,77.0,,24.320465,3.2934513,,0.3140564,73.5621
2024-01-21 05:00:00,11.0,77.0,,25.428131,3.6195993,,0.20553589,66.74981
2024-01-21 06:00:00,11.0,77.0,,29.264801,3.969263,,0.16854858,52.42943
2024-01-21 07:00:00,11.0,77.0,,30.049713,3.9276645,,0.0869751,48.824295
2024-01-21 08:00:00,11.0,77.0,,31.265045,3.6456294,,0.048736572,44.262825
2024-01-21 09:00:00,11.0,77.0,,31.936188,3.2980964,,0.13192749,41.775528
2024-01-21 10:00:00,11.0,77.0,,30.802643,2.4635177,,0.49093628,45.21805
2024-01-21 11:00:00,11.0,77.0,,30.867828,2.329265,,0.7015991,42.81745
2024-01-21 12:00:00,11.0,77.0,,30.63321,1.5812073,,0.7244568,41.864616
2024-01-21 13:00:00,11.0,77.0,,29.86441,0.49124375,,0.7885437,43.59759
2024-01-21 14:00:00,11.0,77.0,,28.348785,0.121243596,,0.8145752,49.551838
2024-01-21 15:00:00,11.0,77.0,,25.87149,0.27282304,,0.76434326,60.169735
2024-01-21 16:00:00,11.0,77.0,,25.877106,0.6772888,,0.8161621,61.122643
2024-01-21 17:00:00,11.0,77.0,,25.160309,1.7677194,,0.20733643,64.14652
2024-01-21 18:00:00,11.0,77.0,,24.542633,2.2019064,,0.27975464,68.96242
2024-01-21 19:00:00,11.0,77.0,,24.180573,1.9533077,,0.25827026,70.640686
2024-01-21 20:00:00,11.0,77.0,,23.168365,1.4452997,,0.30288696,75.600655
2024-01-21 21:00:00,11.0,77.0,,22.454498,1.2713139,,0.40890503,79.48763
2024-01-21 22:00:00,11.0,77.0,,21.497467,1.5886488,,0.56433105,84.26543
2024-01-21 23:00:00,11.0,77.0,,21.310944,1.5544499,,0.5006714,87.09061
2024-01-22 00:00:00,11.0,77.0,,21.675446,1.783551,,0.5258789,83.99504
2024-01-22 01:00:00,11.0,77.0,,22.069733,1.9227357,,0.6103821,83.572395
2024-01-22 02:00:00,11.0,77.0,,22.590973,2.5479398,,0.6911316,83.35823
2024-01-22 03:00:00,11.0,77.0,,22.885406,2.4075882,,0.48458862,83.0169
2024-01-22 04:00:00,11.0,77.0,,23.646881,2.6681907,,0.21359253,74.91351
2024-01-22 05:00:00,11.0,77.0,,25.615387,2.9287524,,0.25878906,64.01756
2024-01-22 06:00:00,11.0,77.0,,29.261139,3.3546956,,0.3514099,48.868862
2024-01-22 07:00:00,11.0,77.0,,29.94815,3.3092806,,0.34558105,45.73655
2024-01-22 08:00:00,11.0,77.0,,30.960358,3.1728384,,0.3937378,42.56223
2024-01-22 09:00:00,11.0,77.0,,31.459137,2.9525547,,0.4694519,40.698795
2024-01-22 10:00:00,11.0,77.0,,30.714996,3.4568613,,0.13867188,45.61188
2024-01-22 11:00:00,11.0,77.0,,30.727936,3.567464,,0.102630615,44.296577
2024-01-22 12:00:00,11.0,77.0,,30.635162,2.7397518,,0.062683105,42.558018
2024-01-22 13:00:00,11.0,77.0,,28.963287,1.8186506,,0.04840088,48.356438
2024-01-22 14:00:00,11.0,77.0,,27.896149,1.1817498,,0.025909424,52.562016
2024-01-22 15:00:00,11.0,77.0,,25.64981,1.2963672,,0.012237549,60.13704
2024-01-22 16:00:00,11.0,77.0,,25.562164,0.95495826,,0.063323975,59.597263
2024-01-22 17:00:00,11.0,77.0,,24.86856,1.6073333,,0.08615112,63.28703
2024-01-22 18:00:00,11.0,77.0,,24.803131,1.6131756,,0.1637268,63.156643
2024-01-22 19:00:00,11.0,77.0,,24.105377,1.4942404,,0.1956482,65.541466
2024-01-22 20:00:00,11.0,77.0,,23.154938,1.3156135,,0.21157837,69.10174
2024-01-22 21:00:00,11.0,77.0,,22.53067,1.6317416,,0.18920898,71.76457
2024-01-22 22:00:00,11.0,77.0,,22.252594,1.918723,,0.97491455,71.88971
2024-01-22 23:00:00,11.0,77.0,,21.771881,1.7998097,,0.917572,74.68
2024-01-23 00:00:00,11.0,77.0,,22.507965,1.7103914,,0.84588623,71.372314
2024-01-23 01:00:00,11.0,77.0,,22.280182,1.6637936,,0.8279724,74.35775
2024-01-23 02:00:00,11.0,77.0,,22.258698,1.6359437,,0.856781,75.609924
2024-01-23 03:00:00,11.0,77.0,,22.901031,2.0102665,,0.78829956,75.398315
2024-01-23 04:00:00,11.0,77.0,,23.725983,2.6309862,,0.64328,68.03034
2024-01-23 05:00:00,11.0,77.0,,25.551422,3.0696604,,0.5609131,57.665833
2024-01-23 06:00:00,11.0,77.0,,29.410797,3.3784428,,0.2911377,45.92586
2024-01-23 07:00:00,11.0,77.0,,30.063873,3.3533452,,0.13461304,44.394165
2024-01-23 08:00:00,11.0,77.0,,31.099762,3.2825146,,0.17364502,41.276924
2024-01-23 09:00:00,11.0,77.0,,31.631744,2.9800365,,0.3232422,40.280365
2024-01-23 10:00:00,11.0,77.0,,30.620026,2.5773768,,0.069000244,45.247696
2024-01-23 11:00:00,11.0,77.0,,30.711578,2.3284464,,0.09051514,43.492012
2024-01-23 12:00:00,11.0,77.0,,30.46524,2.0157833,,0.09075928,41.971306
2024-01-23 13:00:00,11.0,77.0,,29.999908,1.4911002,,0.03656006,45.117004
2024-01-23 14:00:00,11.0,77.0,,28.196686,0.8348742,,0.05545044,51.89361
2024-01-23 15:00:00,11.0,77.0,,25.945465,0.8527391,,0.024597168,56.82904
2024-01-23 16:00:00,11.0,77.0,,26.417633,1.5713183,,0.030151367,53.517803
2024-01-23 17:00:00,11.0,77.0,,24.199127,2.0862844,,0.010009766,64.436066
2024-01-23 18:00:00,11.0,77.0,,23.683746,2.2489634,,0.062194824,67.051926
2024-01-23 19:00:00,11.0,77.0,,23.215485,2.0526752,,0.10006714,70.720436
2024-01-23 20:00:00,11.0,77.0,,22.196442,1.8402972,,0.16903687,75.94486
2024-01-23 21:00:00,11.0,77.0,,21.568756,1.6542057,,0.14938354,81.5577
2024-01-23 22:00:00,11.0,77.0,,21.443756,1.9465339,,0.428833,82.40585
2024-01-23 23:00:00,11.0,77.0,,21.538727,2.0018756,,0.37973022,83.606255
2024-01-24 00:00:00,11.0,77.0,,21.784576,2.11064,,0.60250854,81.46279
2024-01-24 01:00:00,11.0,77.0,,21.688385,2.043083,,0.46047974,82.70419
2024-01-24 02:00:00,11.0,77.0,,22.160309,2.4162912,,0.5679321,80.66043
2024-01-24 03:00:00,11.0,77.0,,22.753815,2.5073981,,0.53952026,78.50431
2024-01-24 04:00:00,11.0,77.0,,23.486725,2.2579658,,0.45718384,73.53284
2024-01-24 05:00:00,11.0,77.0,,24.980133,2.3427677,,0.43206787,63.929455
2024-01-24 06:00:00,11.0,77.0,,29.351227,2.3716748,,0.40670776,47.974438
2024-01-24 07:00:00,11.0,77.0,,29.951324,2.377138,,0.32711792,46.766113
2024-01-24 08:00:00,11.0,77.0,,30.906158,2.2058501,,0.24008179,43.70527
2024-01-24 09:00:00,11.0,77.0,,31.612213,2.009532,,0.42523193,41.7368
2024-01-24 10:00:00,11.0,77.0,,30.208405,2.1661596,,0.2998047,45.178097
2024-01-24 11:00:00,11.0,77.0,,30.271637,2.5469482,,0.27288818,44.274494
2024-01-24 12:00:00,11.0,77.0,,29.993317,2.7466266,,0.3862915,42.793724
2024-01-24 13:00:00,11.0,77.0,,29.901764,1.8346554,,0.7388916,43.71034
2024-01-24 14:00:00,11.0,77.0,,29.401276,1.4041287,,0.97369385,43.501244
2024-01-24 15:00:00,11.0,77.0,,27.081451,0.6337375,,1.0,50.00065
2024-01-24 16:00:00,11.0,77.0,,26.485016,0.8029836,,0.95303345,51.960537
2024-01-24 17:00:00,11.0,77.0,,25.541412,1.3167242,,0.83813477,55.844303
2024-01-24 18:00:00,11.0,77.0,,24.264069,1.8116049,,0.6143799,61.659718
2024-01-24 19:00:00,11.0,77.0,,23.611969,1.6765264,,0.5194092,63.49831
2024-01-24 20:00:00,11.0,77.0,,22.58023,1.6882206,,0.76135254,68.62155
2024-01-24 21:00:00,11.0,77.0,,22.10611,1.4790024,,0.7999573,72.52264
2024-01-24 22:00:00,11.0,77.0,,21.440582,1.5915563,,0.6970215,75.95579
2024-01-24 23:00:00,11.0,77.0,,20.829742,1.4499459,,0.6366272,79.21441
2024-01-25 00:00:00,11.0,77.0,,21.52652,1.3097888,,0.3690796,78.1747
2024-01-25 01:00:00,11.0,77.0,,21.4628,1.5338941,,0.28607178,80.31762
2024-01-25 02:00:00,11.0,77.0,,22.118805,1.8040898,,0.2713318,77.97503
2024-01-25 03:00:00,11.0,77.0,,22.9628,2.2126632,,0.12234497,76.10112
2024-01-25 04:00:00,11.0,77.0,,23.654938,2.468053,,0.072753906,72.64219
2024-01-25 05:00:00,11.0,77.0,,25.287506,2.70642,,0.058532715,62.471905
2024-01-25 06:00:00,11.0,77.0,,29.766266,2.892298,,0.06607056,46.8533
2024-01-25 07:00:00,11.0,77.0,,30.545074,2.9645972,,0.04864502,43.90002
2024-01-25 08:00:00,11.0,77.0,,31.02237,2.9162617,,0.2124939,41.54456
2024-01-25 09:00:00,11.0,77.0,,30.88272,2.8092134,,0.2505188,40.960907
2024-01-25 10:00:00,11.0,77.0,,30.903473,3.0113254,,0.4223938,40.33996
2024-01-25 11:00:00,11.0,77.0,,31.00943,3.1807148,,0.47305298,39.51505
2024-01-25 12:00:00,11.0,77.0,,30.61612,3.0540938,,0.5652466,38.119507
2024-01-25 13:00:00,11.0,77.0,,29.076324,1.7146108,,0.52627563,40.900826
2024-01-25 14:00:00,11.0,77.0,,28.41446,1.1329184,,0.57977295,42.381336
2024-01-25 15:00:00,11.0,77.0,,26.402985,0.77217007,,0.49804688,49.827072
2024-01-25 16:00:00,11.0,77.0,,26.05899,0.7510155,,0.4088745,51.096386
2024-01-25 17:00:00,11.0,77.0,,25.555817,1.142806,,0.16149902,53.47117
2024-01-25 18:00:00,11.0,77.0,,24.321442,2.0890656,,0.14324951,59.87119
2024-01-25 19:00:00,11.0,77.0,,23.635895,2.2626903,,0.19525146,64.1273
2024-01-25 20:00:00,11.0,77.0,,22.91397,2.0269141,,0.13677979,69.62325
2024-01-25 21:00:00,11.0,77.0,,22.682281,1.9340092,,0.14886475,73.43976
2024-01-25 22:00:00,11.0,77.0,,21.99112,2.1476223,,0.08963013,75.41329
2024-01-25 23:00:00,11.0,77.0,,21.434479,2.0855403,,0.2657776,80.73294
2024-01-26 00:00:00,11.0,77.0,,21.372711,2.0608711,,0.32110596,80.47599
2024-01-26 01:00:00,11.0,77.0,,21.301422,2.0300145,,0.36898804,82.24097
2024-01-26 02:00:00,11.0,77.0,,22.122955,1.9746187,,0.38745117,78.909645
2024-01-26 03:00:00,11.0,77.0,,22.529938,2.7692828,,0.38217163,77.67479
2024-01-26 04:00:00,11.0,77.0,,23.231842,3.0264614,,0.23794556,74.4687
2024-01-26 05:00:00,11.0,77.0,,25.154205,3.461531,,0.29196167,59.06981
2024-01-26 06:00:00,11.0,77.0,,28.85733,3.7479115,,0.18780518,43.736988
2024-01-26 07:00:00,11.0,77.0,,29.726227,3.8404243,,0.13934326,39.326256
2024-01-26 08:00:00,11.0,77.0,,31.130035,3.7491703,,0.08169556,34.82266
2024-01-26 09:00:00,11.0,77.0,,31.604889,3.6044533,,0.09375,32.335857
2024-01-26 10:00:00,11.0,77.0,,30.651764,2.5209627,,0.1111145,35.576538
2024-01-26 11:00:00,11.0,77.0,,30.89981,3.033067,,0.12902832,32.381847
2024-01-26 12:00:00,11.0,77.0,,30.980133,3.0582724,,0.028656006,29.07324
2024-01-26 13:00:00,11.0,77.0,,29.252838,1.6515548,,0.0,33.196163
2024-01-26 14:00:00,11.0,77.0,,27.411285,2.01559,,0.0,38.64061
2024-01-26 15:00:00,11.0,77.0,,25.157135,1.7896031,,0.022216797,44.5506
2024-01-26 16:00:00,11.0,77.0,,25.715973,1.5352091,,0.0,41.084515
2024-01-26 17:00:00,11.0,77.0,,24.7482,1.6804328,,0.013336182,46.003407
2024-01-26 18:00:00,11.0,77.0,,23.07901,1.8514308,,0.0,56.299866
2024-01-26 19:00:00,11.0,77.0,,22.94571,1.7402582,,0.0,62.28918
2024-01-26 20:00:00,11.0,77.0,,22.495758,1.660109,,0.042938232,68.21905
2024-01-26 21:00:00,11.0,77.0,,22.383698,1.6684177,,0.22137451,72.237495
2024-01-26 22:00:00,11.0,77.0,,22.023834,2.220464,,0.22894287,67.52056
