point_id,Ta_mean_proxy,Ta_p95_proxy,Ta_p05_proxy,DTR_proxy,GHI_mean,GHI_daily_kWh_proxy,kt_mean_proxy,kt_std_proxy,SAI_proxy,cloudy_frac_proxy,CCI_proxy,HDD18_proxy,CDD24_proxy,RH_mean,HSI,wind_mean,seasonality_proxy,monsoon_index,elev_proxy,lat,lon,population,n_days_used,GHI_daily_kWh_mean,kt_daily_mean,kt_daily_std,SAI_true,cloudy_frac_true,CCI_true,DTR_true_mean,Ta_mean_true,Ta_p95_true,Ta_p05_true,HDD18_true,CDD24_true,RH_mean_true,wind_mean_true,seasonality_true,GHI_daily_kWh,DTR,kt_mean,kt_std,SAI,cloudy_frac,CCI,HDD18,CDD24,Ta_mean,Ta_p95,Ta_p05,seasonality,Tm_target_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TaMinusTm,Tsoil_proxy_C,int_wind_x_TaMinusTsoil,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,GHI_mean_z,HSI_z,wind_mean_z,monsoon_index_z,n_days_used_z,GHI_daily_kWh_mean_z,kt_daily_mean_z,kt_daily_std_z,GHI_daily_kWh_z,DTR_z,kt_mean_z,kt_std_z,SAI_z,cloudy_frac_z,CCI_z,seasonality_z,Tm_target_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TaMinusTm_z,int_wind_x_TaMinusTsoil_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
TNP_0052,27.745594212988944,31.877522786458346,23.945898437500023,6.368164914936905,49.96424298025402,0.38688926083565145,0.06932648897143086,0.08334748565215128,0.07010759343784867,0.9828871101297267,256,0.0,13681.054829915443,62.886262489446544,9.662347810964738,2.466479117441522,0.3435625058295995,0.520771148297176,0.9349403834309031,12.125,78.125,442702.0660517812,3653,5.295295067068163,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,11.960106761565838,26.087563190072085,30.980166666666666,21.753416666666663,0.0,8835.883333333333,68.71533807829182,3.0932282826900264,0.1578215727843174,5.295295067068163,11.960106761565838,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,0.0,8835.883333333333,26.087563190072085,30.980166666666666,21.753416666666663,0.1578215727843174,57.0,24.087563190072085,54.66860808512455,0.8530150076270313,0.15388037716769548,-1943.9676154175563,23.087563190072085,7.399437352324566,0.552898713816909,-1.6753187329342658,-1.2161858259208587,-0.5782613226083684,-0.05104042035252493,-0.29671418290920504,-0.8367341534732889,0.09570093699745455,0.4634261271711066,0.0,0.2256021142735823,0.09974679146828004,0.2214303817405113,0.2256021142735823,1.0066828904187994,0.09974679146828004,0.2214303817405113,0.07623780034246651,-0.3416273956911248,-0.23795556594670206,0.7706888879659692,0.0,0.8521793942611177,0.32276470753081243,0.2010787596093379,0.27503000439435477,0.09570093699745429,-0.24173301474287767,-0.7906743923820926,-1.0883034653716068,-0.7250073707476391,-0.07960189426062106
TNP_0053,26.378317437350514,29.36071777343752,24.185896809895855,6.790381031210107,53.93793234581532,0.41829054573525704,0.07068604292928235,0.08258088188078735,0.07374453786442386,0.9886834115373999,346,0.0,8669.309830729246,73.2234173432303,27.931206946824254,2.0073517809379755,0.40291486389961395,0.4720193347472493,0.9369700185056058,9.125,77.375,432034.77818611264,3653,5.111679408705173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,9.719515466739663,26.294269436079933,30.4605,23.187916666666663,0.0,8780.785416666668,77.2211114152751,3.561166621042066,0.1304586438307129,5.111679408705173,9.719515466739663,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,0.0,8780.785416666668,26.294269436079933,30.4605,23.187916666666663,0.1304586438307129,57.0,24.294269436079933,54.23251082284698,0.800852395626308,0.10110637496197811,-2248.378523910701,23.294269436079933,6.0220553428139265,0.6734235690314166,-1.5137994601547158,1.5649775598110052,-0.9136566577564743,0.4727988820869436,0.5743175585033506,2.734901017919923,-0.7383381937060695,-0.03208807306980256,0.0,-1.739091194641826,-2.3683554174214843,-0.19860044291447046,-1.739091194641826,-0.05816101776967717,-2.3683554174214843,-0.19860044291447046,-2.352446962424536,-0.7147368780289625,-0.23795556594670206,-1.168618458664665,0.0,0.6819376199407052,-0.7204131604553851,-0.7264766996168496,-1.7429850442347243,-0.7383381937060697,0.4735325267844926,-0.7144446276499273,1.400419627717277,-1.145516370035209,0.7373702324252681
TNP_0054,29.758374842181272,34.037263997395854,25.388134765625022,5.748786887943564,53.43008311098844,0.40904731086381674,0.06601370486728922,0.06624901362897746,0.06692910394489204,0.9942036985923268,626,0.0,20864.117150878985,69.53391726775612,15.756926877402092,2.57066840199689,0.34373888927933943,0.4478163116293162,0.9894463135399104,13.375,80.125,428818.2389336824,3653,5.096340128661374,0.8114705978761354,0.1912294822049953,0.8121941499773154,0.0339447029838488,5,7.768354776895702,28.02121737841044,32.14441666666667,23.670666666666666,0.0,14853.940416666668,72.44235263253947,3.82282325029656,0.1589473732146742,5.096340128661374,7.768354776895702,0.8114705978761354,0.1912294822049953,0.8121941499773154,0.0339447029838488,5,0.0,14853.940416666668,28.02121737841044,32.14441666666667,23.670666666666666,0.1589473732146742,57.0,26.02121737841044,50.58909276320284,0.9745704839444537,0.2636944955748876,-2015.0082733298973,25.02121737841044,7.712005205990669,0.9390292501134229,1.5413529548794063,0.721543024143249,0.13206024777929093,0.45482527665628847,0.46299712988101777,0.35478047733347684,0.2849685614890536,-0.27808798097913384,0.0,-1.903221972671961,0.009304672862983268,3.0868532687032495,-1.903221972671961,-0.9854526569342197,0.009304672862983268,3.0868532687032495,-0.1357262570275124,2.850531508754854,2.022622310546965,0.8504783377406159,0.0,-0.740364257914386,2.753700923399315,2.131170865029892,-0.1959160515182343,0.28496856148905303,2.0497932157000465,0.7274486263942681,0.6456725254097034,0.16557333039475858,0.7093388598564027
TNP_0055,29.87419854645921,33.702563476562524,26.130875651041688,7.557767206287305,44.73075400987518,0.34617111586876936,0.0619134526915245,0.07993158073703424,0.062312968576274066,0.9875793541264146,432,0.0,21282.395454915448,60.72133160409655,6.469344189671893,1.6562666266856412,0.371749605818068,0.29767879825568005,0.9697637832212921,9.625,77.875,428798.5923881531,3653,5.111679408705173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,10.538529975362716,28.13381741034766,31.98041666666666,24.27858333333333,0.0,15207.257916666667,71.16289784651885,3.521542111506524,0.1304586438307129,5.111679408705173,10.538529975362716,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,0.0,15207.257916666667,28.13381741034766,31.98041666666666,24.27858333333333,0.1304586438307129,57.0,26.13381741034766,50.351535521423486,0.800852395626308,0.10962609884034544,-1752.7930451706782,25.13381741034766,4.968799880056924,0.6734235690314166,1.5966147536774173,-0.9158687168322598,0.494334951719141,-0.6923700581992975,-1.4438936909603022,-1.4609791570274677,-1.3761106232143432,-1.804088029968244,0.0,-1.739091194641826,-2.3683554174214843,-0.19860044291447046,-1.739091194641826,0.3310766857950398,-2.3683554174214843,-0.19860044291447046,-2.352446962424536,-0.7147368780289625,-0.23795556594670206,-1.168618458664665,0.0,-0.833100832622438,-0.7204131604553851,-0.5767340978775563,1.5423734172276868,-1.3761106232143432,0.4735325267844926,0.7535296868680743,-0.819564804251268,0.6197829071429737,-1.0798102323872034
TNP_0056,30.49728853971698,34.11093750000003,26.51307779947919,6.554500910658682,51.414187137731155,0.39699417571167706,0.06871979856469436,0.08310351466794362,0.06614478327984157,0.9867513110681756,314,0.0,23539.676379394616,63.27144318227379,10.711146881533148,2.6550230489640607,0.28319987412666175,0.43937520287020043,0.9841653724024737,10.375,78.875,425651.40564394,3653,5.410225023268546,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,10.60658362989324,28.126647276211333,32.36816666666667,23.520416666666662,0.0,15321.21375,70.18385824436535,3.5797294461173466,0.1412169227172108,5.410225023268546,10.60658362989324,0.8285176842622313,0.1487787629298056,0.8321275162214008,0.0114973993977552,3,0.0,15321.21375,28.126647276211333,32.36816666666667,23.520416666666662,0.1412169227172108,57.0,26.126647276211333,50.366662668896794,0.804926586133773,0.1219481282385747,-1826.858696344945,25.126647276211333,7.965069146892182,0.5036174513357976,1.7026348651788614,-0.7048455854930825,0.42194930377231543,-0.07314626233201241,0.02111322337570285,-0.6316897322366145,0.4382050839821078,-0.36388354326393546,0.0,1.455356253729627,1.109645218835422,-0.9489213416647678,1.455356253729627,0.36341927305052335,1.109645218835422,-0.9489213416647678,1.0692997796725983,-0.5489104414343713,-0.23795556594670206,-0.40614126490144825,0.0,-0.8271955618284577,-0.6389351591756935,-0.36016220339586563,1.0513739343377746,0.4382050839821072,-0.5341970781343571,0.8035663668106814,-0.6307308282130215,0.529027869159334,-0.11407784260978292
TNP_0057,29.46246667297405,33.37020670572919,25.19759928385419,6.084864457141224,50.38545882785905,0.38847900793302725,0.06595351583208794,0.0754267877649579,0.06597381649427075,0.9925476124758488,407,0.0,19792.839591471435,65.45324917029716,12.429432908960653,2.3100059732262723,0.24456650880890915,0.6051358163112189,0.9730447333026924,11.875,79.125,424644.4549734592,3653,5.277478562825075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,10.07469477142075,27.89293925084405,32.40174999999999,23.253666666666668,0.0,14551.777083333334,71.99732742494754,3.43489882744776,0.1573499115748268,5.277478562825075,10.07469477142075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,0.0,14551.777083333334,27.89293925084405,32.40174999999999,23.253666666666668,0.1573499115748268,57.0,25.89293925084405,50.85972677316727,0.8862376452938618,0.21511803782392974,-1905.1516998294805,24.89293925084405,6.930017919678817,0.6974795351472829,1.2314942061489076,-0.4039048671512988,0.23922421337632133,0.418709815062658,-0.20438377167230484,-0.2957579280427093,-0.18854422726042638,1.3209099407067195,0.0,0.034964959541066556,0.6284756816424801,0.8716118088376835,0.034964959541066556,0.11063840574750482,0.6284756816424801,0.8716118088376835,0.6765143321526328,0.9435274879169947,0.8923333723001315,0.7372605934205739,0.0,-0.6347153166502997,0.9871700929375404,1.277391415043629,0.5323502895667798,-0.18854422726042663,0.6162948109640135,0.581209362748205,-0.36143413056831775,0.2999324201328297,0.6530137133334376
TNP_0058,29.79323922182823,33.69187011718752,25.75805664062502,6.014457616298,54.10534915815622,0.41668941367204504,0.07135531316697322,0.08015539347763678,0.06805064131861281,0.9873033397736682,397,0.0,20990.708133951906,67.99913618748698,13.795022108143232,2.6153931211990393,0.2950341553964949,0.5076293127289592,0.9853143402020932,12.125,79.625,421316.1258692741,3653,5.281575272378868,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,10.07469477142075,27.89293925084405,32.40174999999999,23.253666666666668,0.0,14551.777083333334,71.99732742494754,3.43489882744776,0.1625937329650596,5.281575272378868,10.07469477142075,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,0.0,14551.777083333334,27.89293925084405,32.40174999999999,23.253666666666668,0.1625937329650596,57.0,25.89293925084405,50.85972677316727,0.8859332956638385,0.22614973207131145,-1979.2549878993123,24.89293925084405,7.846179363597118,0.7009520283215278,1.382690650263786,0.16428868020439474,0.15354667187483367,0.5792003979773234,0.6110152830056376,-0.02877976716229149,0.3662143574993544,0.329852303612449,0.0,0.0787998803787852,0.5934239172440993,0.8537501165293968,0.0787998803787852,0.11063840574750482,0.5934239172440993,0.8537501165293968,0.6240339252310203,1.1093539245116009,0.8923333723001315,1.108908722308389,0.0,-0.6347153166502997,0.9810835342704678,1.471284388780695,0.04110130240644032,0.3662143574993541,0.6369026325316549,0.6525672209460188,0.14701366861630022,0.19251238931367637,0.9033124828726002
TNP_0059,30.21573424027873,33.89382324218752,26.184944661458356,6.281581016027007,53.65485447909958,0.4145291637740585,0.07149576421814242,0.08641451144258899,0.06698948511375204,0.9842671818934584,314,0.0,22519.605152529846,66.99548189782297,13.881113739433006,2.8255469578371017,0.30184740879337857,0.4670322687859859,0.9907221228625032,10.625,79.375,415753.8382663727,3653,5.2999541910758285,0.8187838002155088,0.1624970902480756,0.8235388739963944,0.0202573227484259,4,7.653287708732548,28.426878022629808,31.894166666666667,24.29908333333333,0.0,16241.329583333332,73.03635710375035,4.132842412628889,0.1554659796053448,5.2999541910758285,7.653287708732548,0.8187838002155088,0.1624970902480756,0.8235388739963944,0.0202573227484259,4,0.0,16241.329583333332,28.426878022629808,31.894166666666667,24.29908333333333,0.1554659796053448,57.0,26.426878022629808,49.7332526530249,0.8612271344979154,0.15503511920235616,-1914.2700761991923,25.426878022629808,8.476640873511306,0.7058445040144226,2.0333639596576494,0.5147529600029748,0.38419729893341864,-0.15510711062913118,0.5122669590433875,-0.011948508242920214,0.747974512663337,-0.08277668999301424,0.0,0.27545488742418056,0.48135091423572696,0.3552751014835942,0.27545488742418056,-1.0401384297699785,0.48135091423572696,0.3552751014835942,0.5500930699626594,0.7777010513224033,0.8923333723001315,0.6037396858026968,0.0,-1.07446344058372,0.48699553632217496,0.22137449678068755,0.4719023219685472,0.747974512663337,0.6659374674597671,0.9596554862596643,0.46062650808922034,0.48169549416105384,-0.24190278477516028
TNP_0060,28.142623885924507,32.22732747395835,24.202180989583354,6.820115357961505,43.82418989787468,0.33883720464246564,0.060814815939541335,0.0735782262202328,0.06301967338353562,0.991167540712117,367,0.0,15080.799674479245,61.60514947233113,8.961058176074664,2.647890516270571,0.4099510164852708,0.5355355494318615,0.9386618278687872,12.375,78.375,415477.9771983624,3653,5.295295067068163,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,11.861713660005474,25.03873083766767,30.023,20.758,0.1937499999999978,6032.082916666666,69.72106715941236,3.662099758189616,0.1578215727843174,5.295295067068163,11.861713660005474,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,0.1937499999999978,6032.082916666666,25.03873083766767,30.023,20.758,0.1578215727843174,57.0,23.03873083766767,56.88137584761566,0.8530150076270313,0.15261443800171218,-1968.9787640708905,22.03873083766767,7.943671548811713,0.552898713816909,-3.502760569448451,-1.3369315278689118,0.5668839722394138,-0.7016840909939036,-1.6426123235795325,-0.9738390874311175,0.42524830512268424,0.6134917326854002,0.0,0.2256021142735823,0.09974679146828004,0.2214303817405113,0.2256021142735823,0.9599214417573418,0.09974679146828004,0.2214303817405113,0.07623780034246651,-0.3416273956911248,-0.23795556594670206,0.7706888879659692,0.0,1.7159901599561478,0.32276470753081243,0.17882862250814135,0.10922492659418127,0.42524830512268363,-0.24173301474287767,-1.6531439841646387,-1.1963527149665816,0.7107427769479654,-1.0943362619248795
TNP_0061,30.260759160990066,34.77672526041668,26.80089518229169,6.603060935828819,51.3303798570859,0.3975962261557546,0.06508376927598065,0.07376305644168048,0.07193242942954534,0.991995583770356,641,0.0,22682.73044026701,60.35361494316361,5.708300318481203,2.207263694262777,0.28256843582401886,0.4818139312649389,0.9741967530596812,11.125,77.875,414226.7854287028,3653,5.290631888858473,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,11.699715302491102,27.629778378501687,32.35475,23.433083333333336,0.0,13539.0925,67.97594910575782,3.525858540925267,0.1417460169048132,5.290631888858473,11.699715302491102,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,0.0,13539.0925,27.629778378501687,32.35475,23.433083333333336,0.1417460169048132,57.0,25.629778378501687,51.41492884462634,0.7887239324797839,0.07686645695586804,-1772.5990465392877,24.629778378501687,6.621791082788331,0.37668599309302664,1.1570847929140324,-1.4099665079567953,0.32029874450813495,-0.40955399601516,0.002742687863756982,-1.6097662836402338,-0.3751832579175584,0.0674643600960946,0.0,0.17570596103405095,-0.15377694835065195,-0.9203451869076085,0.17570596103405095,0.8829315130121705,-0.15377694835065195,-0.9203451869076085,-0.168198220809779,-1.295129406110047,-1.3682445041935358,-0.3686424924996835,0.0,-0.41797791899289183,-0.9629651309541912,-1.1525173131393678,1.4110745455385265,-0.37518325791755835,-1.2874831787920908,0.5460914974486583,-1.2617080416189104,0.4015813292892229,-0.6387344316454244
TNP_0062,29.61820187520847,33.160188802083354,25.966389973958357,4.950062696228954,57.03676879197718,0.43832641819178086,0.07062591232546629,0.07265476149151429,0.06935325643264048,0.9933756555340878,683,0.0,20354.89803873706,72.3513770912804,17.287379363884,2.9035262359311154,0.27690206385994925,0.43833270602880386,0.9912489000229887,12.625,80.125,412132.4269834757,3653,5.250551489186969,0.8200487670893551,0.1850365036624371,0.8224449018582426,0.0333972077744319,5,6.3454530522857935,28.041938018979835,31.35933333333333,24.30616666666667,0.0,14818.987083333332,74.92241513824254,4.100929259056484,0.153812460296003,5.250551489186969,6.3454530522857935,0.8200487670893551,0.1850365036624371,0.8224449018582426,0.0333972077744319,5,0.0,14818.987083333332,28.041938018979835,31.35933333333333,24.30616666666667,0.153812460296003,57.0,26.041938018979835,50.5453775160854,0.9715436898587592,0.21192041401009173,-2095.1556622214603,25.041938018979835,8.710578707793346,0.887775490708787,1.4359785856225726,1.77073620574761,-0.023503622275505925,0.13419872111675535,1.2535817529937499,0.6539900715514028,0.8896297009814849,-0.3744794975680614,0.0,-0.25315557373542863,0.5630008988184547,2.4980890265101197,-0.25315557373542863,-1.661688540247908,0.5630008988184547,2.4980890265101197,0.4839594880199444,2.767618290457558,2.022622310546965,0.486548936601861,0.0,-0.7574296281376722,2.6931693572058077,1.2211900033425513,-0.7272328748611254,0.8896297009814842,1.7456231927564505,0.6777167074782381,1.5845426808152072,-0.029468163826254844,0.20929436580782523
TNP_0063,26.801491465837497,30.533512369791687,23.830981445312524,6.138424162900221,50.06874141836328,0.38591532515659394,0.06793028271791525,0.0801933426317628,0.07281359898973142,0.9873033397736682,349,0.0,10271.286158582978,68.74576518945491,16.10329544321945,1.2022109496951114,0.32345987087052275,0.528030190832799,0.9341706459927627,11.375,77.375,411676.414712131,3653,5.290631888858473,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,11.76790583082398,26.576446071721875,31.475666666666665,22.5765,0.0,10067.059166666666,66.99266630166987,2.6509552650789305,0.1417460169048132,5.290631888858473,11.76790583082398,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,0.0,10067.059166666666,26.576446071721875,31.475666666666665,22.5765,0.1417460169048132,57.0,24.576446071721875,53.63719035886119,0.7887239324797839,0.07731446480694636,-2091.4904945821268,23.576446071721875,3.6066328490853343,0.37668599309302664,-1.037022439758586,0.12896875914772546,-0.5408043105095934,0.7920581141815216,-0.2738081507190557,0.42249691998259803,-2.2009367052597897,0.5372071497554326,0.0,0.17570596103405095,-0.15377694835065195,-0.9203451869076085,0.17570596103405095,0.9153391497190924,-0.15377694835065195,-0.9203451869076085,-0.168198220809779,-1.295129406110047,-1.3682445041935358,-0.3686424924996835,0.0,0.44953897669105886,-0.9629651309541912,-1.1446431305745504,-0.7029355739249145,-2.2009367052597897,-1.2874831787920908,-0.48942751688008934,0.11540764948388672,-0.6780448491401074,1.2352822687955265
